"(0.9, 25)","(0.9, 50)","(0.9, 75)","(0.9, 100)","(0.95, 25)","(0.95, 50)","(0.95, 75)","(0.95, 100)","(0.99, 25)","(0.99, 50)","(0.99, 75)","(0.99, 100)"
0.8311234391688583,0.8185910675651616,0.8897803058202813,0.8954236403072529,0.8957873441902668,0.8726441521679059,0.9073458982422744,0.9324883366493032,0.9544308906445932,0.9382508342526924,0.9404646457922377,0.9065148143048778
0.911239240717696,0.8352548410208549,0.8217687161778305,0.8988516086476273,0.8127549149567261,0.8707384925842571,0.8755000906976592,0.8432024715065253,0.9268319131913604,0.9147442076318816,0.9555838774583648,0.938184359391917
0.9397674448052246,0.8277436307836613,0.8705475277692759,0.8963883511594994,0.789514175891588,0.8166231654774196,0.8684134008390396,0.8475684301037839,0.9301914094782032,0.9206798850678708,0.8919070359916336,0.9662873177206289
0.7929428730694367,0.9114520445136874,0.906880163127058,0.8705641494882238,0.864777712180721,0.8909415119839612,0.9071574147585104,0.924378834821525,0.9127611265139705,0.9519521798286196,0.9228796257811788,0.9471343140879142
0.8822630069922485,0.7911766430960994,0.8098368590820406,0.8707644391304382,0.8301587688888789,0.8371880881334163,0.8415446158733315,0.9108284464774196,0.9058541579252958,0.9145537520657916,0.9275790244181996,0.9250613736160375
0.8457431604752108,0.9201373146306692,0.9302797597708404,0.8682663274236596,0.8672946359063264,0.8783709770122937,0.8636071977175812,0.8357652664008093,0.9384693296703628,0.9414929722999548,0.9121084168938884,0.9184343858562104
0.8898596763734018,0.8434120836817818,0.9266221529680028,0.6739919782591787,0.9394143783321778,0.9622049693300706,0.9110026147517,0.912855539166072,0.9409069448507464,0.8980523030325157,0.9626179243700066,0.8322487710613059
0.6909766231354263,0.903150935479354,0.669532579970481,0.8890117736731085,0.8519904161558132,0.8857392098379409,0.9211043886403502,0.9505560697557444,0.8666514351158181,0.9492082996481054,0.9191088244626996,0.921020806613574
0.8138704682835961,0.8484889955267629,0.9248679796226704,0.9100183010180282,0.8607240584722046,0.8354681537381274,0.8658423312012817,0.8920643221625076,0.9530578930799,0.9654025420180128,0.9267685640509956,0.954087110932339
0.9340990449365952,0.8397662326604188,0.8392224484361696,0.8796482994201708,0.8973492931594726,0.8814028101810661,0.9064768743906421,0.869776824776783,0.9161491621641188,0.9331017401347784,0.9483111971883212,0.8704969591270308
0.8862695527933129,0.8377258371446981,0.8536374123138987,0.7766158676086016,0.8395329850627797,0.8533505260910186,0.8460602740822523,0.9120920592821314,0.9544245389122112,0.9117989783851228,0.9431490804781344,0.9369888708633917
0.9189230269607916,0.8127939097562844,0.8462162397443123,0.8648114756686472,0.9001081812917099,0.8939460725936457,0.9439050379719672,0.8656344508382601,0.9507764717144264,0.9244358872028652,0.9402709372047778,0.9034132889867045
0.9036703311554832,0.8560351007130124,0.8520594732763491,0.8942245773693117,0.9205219477664862,0.8696604765122313,0.8690986189477785,0.924864691190446,0.9249253464150032,0.9204674035602344,0.9652752351797824,0.8914061130035026
0.914838695108702,0.8791276731303933,0.87181235967009,0.8341121218246705,0.9228107045259796,0.877449099996764,0.8090257111841732,0.8819315842824972,0.9596253142907516,0.9458471421757948,0.9221608192376674,0.9044406301975493
0.8124435990695397,0.8342506935765892,0.8762401120223365,0.7888649979883388,0.8781733121477109,0.8338466499562486,0.9245478708651194,0.9306312540977936,0.9705819650887008,0.9397755546106564,0.8780498879256926,0.9454742364204956
0.9382171929919176,0.7490506152884839,0.8741473597580722,0.8636935909658717,0.8942010678664979,0.8850406632785965,0.9854680093652938,0.8815434281123389,0.9621165813568584,0.9447750088580006,0.9401832469997928,0.8922776437154021
0.8346546868462551,0.8488275253204843,0.9344948384628772,0.8370861362451235,0.8653325384590618,0.9111054882777968,0.8702219351820829,0.8939395218461256,0.9826067970891262,0.920452005338342,0.9082665962743006,0.9433115648618902
0.8550186640271988,0.9157121637281448,0.9097357647969038,0.8506174334451015,0.8452803977991856,0.8916031637454526,0.7940250834950499,0.9038473580744474,0.9089113683472082,0.9617258764505762,0.9472450615132271,0.8924182752432788
0.7840819788966128,0.8467661588354964,0.8362030812070772,0.9230430473131512,0.8428551414723068,0.8355121768127224,0.9311220477038354,0.8727329069636406,0.9519994198511316,0.9362949595493948,0.9192194264873448,0.9502439759989983
0.9035070738104988,0.931230667080852,0.863577698738202,0.8551296067184173,0.910916621198282,0.8752583560078138,0.9009285825140714,0.9242904758477476,0.9346088355640028,0.9010442972873218,0.921511197213314,0.9610285741209064
0.9021270429544213,0.9149007259274774,0.656111065454547,0.8602669370234731,0.9152345195903144,0.8598227273798643,0.9313017240694108,0.8533723665080574,0.9178914930784574,0.9436483282908468,0.9287761716877542,0.9494193974042342
0.8851353328435888,0.8590259437722679,0.8643702080512183,0.8677958899736735,0.8900458006067103,0.8784559660720277,0.8222717387204606,0.8971551523684168,0.9486287919114459,0.9115209428278476,0.9345112958383206,0.9546325916612773
0.8830754973147423,0.8291704974081292,0.9029432882152632,0.8418471384707271,0.8980658805244499,0.8549308758809441,0.8944667176548575,0.7961785793078199,0.9128467905337284,0.9389092869468426,0.9070957476701482,0.9129827007878702
0.7811379122482331,0.8031534431090045,0.8710632098147658,0.8262462023732847,0.919947870023452,0.90078562312573,0.893290368810312,0.8712180725999223,0.9140937823554168,0.925819549429846,0.9362194494627416,0.8883144231068296
0.8707025391322772,0.8482092736895209,0.8291406674075901,0.7455719110565089,0.8794480750501419,0.7835266368573299,0.8061646845775771,0.8891446068119238,0.9039838170059441,0.9559766111125501,0.9544092742456634,0.9206334076627103
0.8720756886700824,0.8887601052960045,0.9307734989910912,0.8252327904729807,0.9285489197786666,0.8843592071187654,0.8802676978475884,0.9239235241638082,0.9306008277790196,0.8880048548701232,0.9377949947240808,0.9454706270707046
0.8880777000852096,0.8924676902779873,0.8957316722740296,0.8678840207097985,0.8911219797370974,0.8860429320642548,0.8399059473963502,0.8758754840637224,0.9501003927538144,0.9226974741501556,0.8739097749636104,0.9011494864016776
0.8703241166827742,0.8690230643481404,0.8233449199416909,0.7970640476350743,0.8844590799204313,0.8677603169951658,0.91822687230722,0.8738058981903408,0.9214142931362082,0.9188375208927408,0.9500648241341508,0.9378506414283078
0.8577748839879694,0.9000919907379769,0.9147583519416588,0.8246351363237847,0.8595727276226984,0.8911944719976992,0.9280482870343324,0.863477003917249,0.9513466966077232,0.915313609190284,0.8980473432206643,0.9161667402763548
0.8238736323887675,0.7671255722917271,0.7731506830714358,0.8580834975300023,0.8745319336327655,0.8733508702966705,0.8675269340569851,0.9279412533468822,0.8581649637628358,0.9107879250303801,0.9289442105523056,0.8768664782339665
0.8268260039332711,0.7576484117199993,0.8540553398234849,0.8091507035847868,0.9278727218116426,0.8829137293608026,0.8632552042920673,0.9186586664216372,0.914066725232668,0.964763698360143,0.8596305393195963,0.9471426680696066
0.8133032337246503,0.8386180688916574,0.8795381451560804,0.8167643399043673,0.8519518503178761,0.9241243993226506,0.8754507977499776,0.8425894432369533,0.9320717998115542,0.960654641710512,0.931096495004662,0.9565035424127667
0.7067063698243891,0.8419582897021418,0.848525052700039,0.8930817128475186,0.8297326492193282,0.8059766120983485,0.8753404957255561,0.9031742665252684,0.9744202704369224,0.9196311807144671,0.9453804405567764,0.9601176183334788
0.8898358383831062,0.9462777522380456,0.8036861274056014,0.8845446583823934,0.907699110630473,0.8411370847891019,0.8759208050728375,0.8959429015842523,0.9495039276930098,0.9326738139906944,0.9725388359816299,0.8628826667937768
0.8910476426094324,0.8545961259579871,0.7902600125674254,0.8439406959752174,0.9311325247313732,0.9223353377031124,0.9194719539075334,0.9307069969463576,0.9187466305357176,0.9171045886677492,0.9233228904547516,0.9245819972658006
0.8201287835988696,0.8644695753693804,0.7409015778239565,0.938500145835068,0.8940407426693388,0.8194719560824426,0.8788460276616906,0.8298481534218058,0.909865464728794,0.9165293255819924,0.9247950661082348,0.9708727364683857
0.8213023992590723,0.8422512119695628,0.9073288469119802,0.8696988471538403,0.8644158902890441,0.8761828916527601,0.8913915225146914,0.8934919493975253,0.8793592022576275,0.95129051241947,0.9566058796959968,0.9384542874300004
0.7347255083535589,0.8422839970261614,0.9127642523204468,0.844575613675222,0.9022554957362332,0.8475618863176425,0.84955691262291,0.8290957399968417,0.899313689298651,0.949025615109045,0.9320157848806024,0.9252914670003256
0.787353253027354,0.9215730681113972,0.8414935054960689,0.8514233562896745,0.9038423163560032,0.8843736987911179,0.8075981092683606,0.8397160976608001,0.9365963168634632,0.9189170454797646,0.9705129680499994,0.8313223558556453
0.857969379357533,0.9345545026404364,0.8400556724803593,0.849564998827427,0.9029870700507298,0.8749777713758287,0.8745209222532637,0.8937493549863462,0.9280813535196734,0.9037413484622222,0.9250937972902982,0.91311574641601
0.8199357365502659,0.8037777424617301,0.8026362526620909,0.8491332569614598,0.8946453084532972,0.9338111919407808,0.9184012649026252,0.8955893816740089,0.9350164680416736,0.9324350253390724,0.9030210960145928,0.9306085859813585
0.8447955290891886,0.9008938195141568,0.890748082511152,0.7638829191970679,0.9109910655494586,0.921437342682496,0.7924414902607492,0.8540492540901434,0.951577971634282,0.9226994494322801,0.9025576932569812,0.8967681513415825
0.8754724511867601,0.8882873113763471,0.9129638204745484,0.8843354420516906,0.9337712529653984,0.9174100205593272,0.8981789024991944,0.8735946266938441,0.923308783026516,0.8853261537496118,0.8821694157175548,0.9342086848465628
0.7959279018552623,0.8935751961967946,0.8106205268287493,0.9134040404937642,0.8691783520961622,0.9246015163681396,0.8949421479004644,0.8959294756852741,0.9301129734196402,0.9468765014417444,0.8833795649757865,0.9290866174951542
0.8115806288428187,0.8976418608052972,0.8510221243786424,0.8624896979375573,0.9035525813287144,0.8804476369383121,0.9109928102079956,0.935054010489029,0.901950158665066,0.9444727325651924,0.9600682575002604,0.9332437269261579
0.8779494657361271,0.8470756073352482,0.9186842960719748,0.9161342858971082,0.8843767939335643,0.9340787199117188,0.9359504922148408,0.8638101826096165,0.9109185978495428,0.863180314334894,0.9089451243477084,0.8907974498438219
0.8984159817836526,0.8284482557183126,0.8555767531803024,0.8978302307400211,0.8909460914357744,0.9390725936096164,0.8655856903291517,0.9026493954580233,0.8875163759199785,0.9275235440582584,0.9670120291667041,0.8762369456211325
0.8828155264083335,0.861708298515105,0.8722796007098509,0.8174911504661457,0.8758243561713454,0.8777261645156162,0.8646728724959618,0.8990616892529548,0.9232870014439613,0.8988291522289411,0.9361536431100758,0.9297790275891322
0.8839921456837496,0.904080717430988,0.8925686423808727,0.877226449298042,0.8960679202367224,0.7657096972449957,0.9013479534902036,0.8664578692241858,0.941654577607627,0.9565350198043384,0.8967829267246716,0.892714779779211
0.8712206708180898,0.8076816617862341,0.8491839830491023,0.7397493238454089,0.8733699368058181,0.8583361729412061,0.9002221806251383,0.9017266700479032,0.9151413344642896,0.9389667192553036,0.9049303123763286,0.9402640315828582
0.8420246610332206,0.7447455101060483,0.8874523719716939,0.9065630117652568,0.8752865472455819,0.8479781690240175,0.8526306366168909,0.8881168129683873,0.9079315367248516,0.9061949250687624,0.9647952654383212,0.9298191311362207
0.8034651079949261,0.8950273709831527,0.7114057172307432,0.747655490808257,0.872908530530677,0.9055900053834324,0.9347010993864296,0.8556477514090802,0.9207601804209424,0.9228717711575712,0.9146999880725,0.8984542653110332
0.8454046913816813,0.9197959895242612,0.8372682954738527,0.8497844327288154,0.8646864282509442,0.7714687853271323,0.8852978019196723,0.8332507145591967,0.969307915951416,0.9550639458061999,0.916765589635302,0.9287802899969321
0.7710632274032638,0.8606493556733551,0.7946779098032456,0.810647284154419,0.9174806747248526,0.8329266560686384,0.8133079414594139,0.8449495360929086,0.9566991954218264,0.9110863324195364,0.9153525362676316,0.907425163092701
0.8879394515338561,0.7650420369860349,0.8476943632807128,0.9344669816131445,0.8402384880340235,0.8748720855099265,0.863424799817297,0.8740098187436571,0.9152278625274608,0.8859599050142652,0.9630931592340216,0.9612587782512606
0.8619176891763719,0.8262463539578347,0.8668909530748433,0.7635808320249104,0.8537926485403582,0.921857460947438,0.883555727988134,0.9194328680871088,0.9254153877455004,0.8954686239724252,0.9417569825446732,0.8786341795408009
0.8752880758355366,0.8032229579182205,0.9009276165413594,0.8079460033617593,0.8191046195858337,0.801626991979471,0.9435168183627908,0.9001542710045509,0.9283175831006224,0.9376050923738648,0.9238305820121704,0.9580616199450875
0.7693964127478762,0.8908046603277168,0.812314373720932,0.8832273766479593,0.9163592105574292,0.8189270769213507,0.7988285580721931,0.8371934325874004,0.9418252650943066,0.9340655078578656,0.9534972470716496,0.9312265950464791
0.8556469888452001,0.8496441113760006,0.8725098059090428,0.8805541570590274,0.8352184044846388,0.9397489716284454,0.9659742989046344,0.8672518587022827,0.9560672839822292,0.8796082255536978,0.9302789454217992,0.922815325076205
0.8564295732013111,0.8650572972269843,0.8768138368077142,0.8370714229895692,0.8996776799262625,0.8772255905146299,0.8846619880691824,0.9518055627482359,0.9231884411106236,0.9097494250923344,0.9518996913274296,0.9282147145055052
0.8243391987934029,0.840904367235631,0.8431102043845518,0.7911318370530748,0.8521940379435865,0.9120866417679306,0.915976636891448,0.9298457429715568,0.9278480845698158,0.9374884344114428,0.9540394074940504,0.9459672381133789
0.8744973410788439,0.8943942462673492,0.8545318956610014,0.912655741186606,0.8443333186878941,0.8691590201265559,0.8728169150145603,0.8288207740271031,0.9444906633756116,0.9094796678646959,0.8534515561975732,0.9382201851215008
0.9082590570592514,0.7969822585982506,0.8509587755620204,0.6789331761118386,0.8377475075304616,0.8890759786785691,0.8430754390451899,0.8921038537434203,0.9083451247789288,0.8874121117838363,0.9273222059603824,0.974102403367
0.9068889389117788,0.8938963172975419,0.7433447886474316,0.8643113125961872,0.9271555377448352,0.8516947737756115,0.9038846717404664,0.8874046276923725,0.9283516261948618,0.939092275784584,0.9377573847414924,0.8883102503841096
0.8385985005123877,0.8734946739249985,0.8804416733430129,0.8432528181706886,0.8804475779159874,0.929899646079251,0.9259671714781552,0.8275083612626571,0.9299267518720152,0.8830862103289169,0.929252400057856,0.9037363161131836
0.9059567261441828,0.8246904786914308,0.8528757295515416,0.739700447752698,0.880195276866917,0.9122346196309928,0.8512774563614864,0.8526949003324621,0.9770380631080152,0.9522675337883574,0.9583297449717088,0.9886821323194818
0.8149488215045454,0.8794579480318634,0.8799581637522725,0.9110156611694448,0.8429141236841989,0.9030734944772084,0.8916329843808923,0.8978515864631296,0.9103842164917928,0.9099323164379258,0.97593608301422,0.8772612130763034
0.8988790645099487,0.8955206547169924,0.8707286876827979,0.7776070414621911,0.8551248939890159,0.8622235751727096,0.8949860155350619,0.8479923099780292,0.9505462873288856,0.9529698055274396,0.8933504936561193,0.9390722809915257
0.8757594079314917,0.8808246657474463,0.8369028060789622,0.7670075301596785,0.8645805840240257,0.9051049667830292,0.871541226326772,0.90889122774617,0.9655558442067088,0.9768358973737622,0.9301904038770854,0.9470094002375324
0.8909601019882779,0.8369888300675142,0.8550459000699097,0.8830876781994089,0.9005138005332349,0.8630689476775982,0.8537662345783482,0.8776718003913099,0.925737314649322,0.93387860783198,0.9021160444018278,0.9493644056542282
0.8810489838871413,0.9057588064116144,0.8547731326619538,0.8014312352880122,0.9016916180624504,0.8276080793119649,0.8526720497941127,0.8886108282120335,0.9204967791661858,0.9340852997817752,0.977564038217224,0.9491731319903538
0.9169534207151412,0.7909172670234401,0.8666443900979975,0.7779546387754848,0.9121203522710004,0.8835089135557415,0.8917320636460421,0.8989857588057756,0.9030531390334948,0.9531416065982298,0.9504366668220828,0.9286763373052075
0.8611238755298901,0.8853891228735923,0.8747427917485072,0.8565290063311625,0.9199195707431844,0.9051490629204312,0.8597152006847683,0.8805202727843316,0.9448013814660744,0.9304997457920092,0.8856852336461208,0.9467325948348957
0.8577080744724481,0.890628537133641,0.8209319304086362,0.9266752357235946,0.8537068373800235,0.8746556500220459,0.8410512265400384,0.8441662998604252,0.9114868742060568,0.8864950322655254,0.9173783160607696,0.9540749337733845
0.855699859057812,0.9539716395983492,0.8585559092822048,0.7852982604006081,0.953541300209471,0.8770202949205673,0.8534622433052352,0.8805452084081163,0.9384609741252644,0.9060434048623524,0.8941693706384459,0.9031163192537872
0.8917923839860786,0.9181517867905212,0.8933994832832056,0.8080309557707256,0.8606140671454732,0.8712907416835896,0.9218116535180892,0.8644798564428253,0.9527765589811238,0.9049372245646078,0.8518237536336991,0.895185014203753
0.8758996710276198,0.8865262110009422,0.7305634163676067,0.8932765333173022,0.9177267254154428,0.9137257698958606,0.8822021959565525,0.9531593979265082,0.9244782529539226,0.9469178547916902,0.9399881271482368,0.8935581149017604
0.8679500932128716,0.8224995074890026,0.9010171571518596,0.7902742177633406,0.8182699695206208,0.8731086271697571,0.9492872887548012,0.9199483375322244,0.9073390424364128,0.9411339492071554,0.9598526613599108,0.9017916804318317
0.8464819575169383,0.8299423538133671,0.902726546304183,0.8350860052255629,0.8209280302671698,0.8516609791763899,0.9291815170730242,0.8704377265744485,0.9166894731432816,0.9637943717917176,0.9253603727792972,0.94774456834929
0.8901000532595702,0.787909197467467,0.7733269334402729,0.903922523297348,0.9093402605950764,0.8516949624905468,0.982768081747222,0.8327814549990977,0.9462807157075988,0.8867841947970627,0.961780489429352,0.8796894222978675
0.914709715101972,0.8906043495151942,0.8174508458834722,0.8372415561483312,0.8869202980558705,0.9070622581516412,0.8607600850608361,0.8794949702898319,0.9412867576629736,0.9318718588471664,0.9220912500411657,0.9021906109017602
0.858115345417058,0.8751173187992722,0.8469044915703331,0.7548146367291937,0.8690843814545185,0.879044192054512,0.9238779601739084,0.8715724180029071,0.9093578981167632,0.9323492521949442,0.9167842931387371,0.9591838752799412
0.8737014937519673,0.8116052449659601,0.8755216805193471,0.8216079128589638,0.8193677815496294,0.8785284830331053,0.9330874046485272,0.8666587371299871,0.9207721896404936,0.8668684761687024,0.9026606952330956,0.8597830678007266
0.8567843631073736,0.8688999644229674,0.796702448861907,0.936712871228192,0.9156413879130332,0.7783768734649769,0.8604649464239287,0.9375373339739376,0.9164276082159546,0.9245283802642984,0.9729673912576466,0.9191056174013658
0.8282478431764788,0.8106230758839387,0.9101396723207594,0.9048834854129216,0.8650749207972267,0.9286802547333628,0.9219380874385958,0.9149766047678588,0.9471467037306373,0.9540380297123466,0.9844140387979992,0.9409077063049104
0.8876472982782356,0.8560713542235412,0.8679925667991735,0.7736896920122718,0.8807225412171094,0.9382209954476414,0.8592100294736418,0.7897730273945904,0.898926354906132,0.9424247666861496,0.9506612340811924,0.8851952937822554
0.7836788485665482,0.8512717503204473,0.8467242907921809,0.8416125850467686,0.8771131007321609,0.8876286727930567,0.940620574492494,0.8401427461082345,0.9734207240739854,0.9417457519936796,0.8995066444973172,0.9345584175592155
0.8958583470004516,0.8533306357006238,0.9147819073951438,0.9653080741623368,0.8979540053950352,0.8778403123007803,0.908702618439428,0.8591050969829608,0.9028909014919656,0.9281400169848546,0.9273397862815403,0.9357929961969965
0.8668109573712811,0.92520153146757,0.8687815255223668,0.8596394669490479,0.8861917454582621,0.9178341385339538,0.8829577607146194,0.934176023378212,0.9160028573095648,0.9803047221751302,0.8457934938931251,0.9162792249349652
0.9035701840581298,0.9004409051477468,0.8092279617648495,0.8597477661399693,0.8703803547613655,0.7777704644402594,0.9196784967765428,0.8121867427238845,0.9487582554351178,0.9074865138451056,0.8922655171709267,0.9321594000957425
0.8279929738828522,0.7748293646698644,0.8529269881421769,0.8382599502712775,0.8887085266729768,0.8022324012128439,0.8924287498237916,0.8038787557581062,0.9511192947821622,0.953785319458632,0.9620732427324898,0.8451950709436136
0.7592310892537886,0.8431092508073873,0.8401952435326066,0.7937759073287464,0.8347717308411238,0.9222353978589988,0.8679795481673058,0.8733384071517275,0.9476688766438944,0.9495098598190472,0.9073329473027834,0.9292547956733593
0.8031098035530919,0.8263981334395752,0.7527522947189098,0.9458819982594004,0.8763741894619776,0.829191435992645,0.9270284668663192,0.877308309696945,0.8919614884868526,0.9350624130766028,0.8707884007689969,0.9532463893248896
0.8349509767448046,0.8033005601458839,0.7945788477855112,0.8235273600945697,0.8662149827355853,0.8554295974459891,0.9017325820912404,0.9118103516971808,0.8819119874910288,0.9388109427291276,0.9342967629680404,0.9263144582804976
0.8274670323839369,0.8851655317138674,0.8764946198344127,0.8526346993274716,0.9049239823082438,0.8744744309046406,0.7319084817777483,0.8626773347331992,0.9284894368087327,0.9584113285455984,0.8847246194446574,0.8811880212194906
0.8370375831497009,0.7640494059632361,0.7322332686128513,0.8662224111839972,0.9043964473691548,0.9103694437643872,0.9145858388708976,0.8558421554541026,0.8960392923549799,0.8928817670621458,0.9090815549257392,0.9209521756859923
0.8256217126046413,0.8342224320558426,0.9087944270622528,0.7726902075419497,0.8929721183504178,0.884038107473717,0.8984962540826226,0.8961147084144594,0.9379498053683922,0.908110583217572,0.9034517375710022,0.8749495757383101
0.8878438939458371,0.8394798253894244,0.8801927564380176,0.961634476962918,0.87719915957241,0.9418758966421568,0.8688648294315929,0.8267493485011113,0.8950364169785504,0.9536904062878492,0.9223427857930104,0.9401026774322251
0.8283977133566517,0.860857315734364,0.8346600269366863,0.9393488174052548,0.8626803082251235,0.9012533570945556,0.9017444175893166,0.9351117657704228,0.9091382087027507,0.8720545039526959,0.894989915172311,0.8882623623266348
0.8378511164765514,0.8666050430928871,0.7945108302100743,0.925314633113326,0.8742870398145602,0.8862421267557321,0.9228643385034404,0.8556627672130928,0.8780581684462849,0.9170114891597708,0.9263899469284056,0.9825725743063842
